sin_time,cos_time,request
0.020016795828209883,0.9997996438710967,23
0.020017121073601537,0.9997996373593685,6
0.02001840103581374,0.9997996117322557,2
0.02001858056434551,0.9997996081376451,5
0.02002061422795232,0.9997995674163574,17
0.020020763520360467,0.9997995644268214,28
0.020021066888522822,0.9997995583518955,3
0.020021369335618606,0.9997995522953222,27
0.02002203758276234,0.9997995389131936,12
0.020024498527856833,0.9997994896271492,7
0.020025421651351454,0.9997994711379306,20
0.020026347303106835,0.9997994525972173,9
0.020026784160012603,0.9997994438467188,3
0.020027289764379626,0.9997994337189302,22
0.020027831852620612,0.9997994228600471,2
0.02002811994442798,0.9997994170889937,2
0.020028519311682244,0.999799409088734,22
0.020028971407932444,0.9997994000319965,20
0.020029600826213655,0.9997993874226682,22
0.020029719835752812,0.9997993850384692,1
0.020030322704436207,0.9997993729605736,26
0.020030978976908555,0.9997993598123709,2
0.02003103293512289,0.9997993587313166,23
0.020031604293308695,0.9997993472839619,10
0.020031610664616145,0.9997993471563088,3
0.02003203193293251,0.9997993387158435,1
0.020032677638492032,0.9997993257782445,1
0.020033591706211495,0.9997993074629272,6
0.020033831189628943,0.9997993026642225,3
0.020034140268781444,0.999799296470892,25
0.020035300555839654,0.9997992732201986,3
0.02003665083799524,0.999799246160546,21
0.02003713275936425,0.9997992365024008,4
0.02003878638677122,0.9997992033604275,1
0.0200390034878569,0.9997991990090879,25
0.020039428250571614,0.9997991904954665,11
0.0200399641836062,0.9997991797533742,1
0.02004004215865426,0.9997991781904401,26
0.02004044868908528,0.999799170041834,21
0.020040739948385577,0.999799164203652,1
0.02004082334930399,0.9997991625318967,9
0.020041447891405505,0.9997991500128494,1
0.020042726336355874,0.9997991243849966,2
0.020042863284613646,0.9997991216396193,1
0.020044810442837846,0.9997990826032552,7
0.020044834908308887,0.9997990821127506,19
0.020045323371505563,0.9997990723194995,7
0.020047254332425372,0.9997990336031192,13
0.020048980089655114,0.9997989989979809,2
0.02004917939100621,0.9997989950013689,11
0.020050889569214712,0.9997989607053426,11
0.020051236089963922,0.9997989537558362,1
0.020051568585658472,0.9997989470874905,18
0.020052391177984345,0.9997989305895686,2
0.020053236637076897,0.9997989136323251,1
0.020055269339281683,0.9997988728598012,2
0.02005553121443307,0.9997988676067336,4
0.020055563144813656,0.9997988669662236,1
0.020056194858266086,0.9997988542941061,29
0.02005758117530824,0.9997988264833061,5
0.020058649340379077,0.9997988050536166,19
0.020059481509003597,0.9997987883577325,16
0.020059886484548654,0.9997987802324161,4
0.02006031276323595,0.999798771679502,11
0.02006079573454014,0.99979876198888,3
0.020061635088757645,0.9997987451470248,23
0.020062182829838345,0.9997987341560811,19
0.020064602952021535,0.9997986855904432,2
0.020064769601741413,0.9997986822459954,4
0.020065499503128796,0.9997986675974768,3
0.0200655153529824,0.9997986672793774,16
0.0200665778531921,0.9997986459549052,5
0.020067019032736392,0.9997986371000611,2
0.020067578969189908,0.9997986258613858,1
0.020068061535484606,0.9997986161753816,3
0.02006847867683592,0.99979860780239,3
0.02006920481272716,0.9997985932267482,4
0.020069862147602428,0.9997985800316863,2
0.02006986686522004,0.9997985799369853,1
0.02007051531298431,0.9997985669198928,10
0.02007058891786284,0.9997985654423046,3
0.02007149995070698,0.9997985471532397,25
0.020071934719639722,0.9997985384249222,3
0.02007381570735807,0.9997985006604816,8
0.02007488910745406,0.9997984791083269,1
0.020077286309592646,0.9997984309721848,15
0.02007770615874362,0.9997984225409656,6
0.020078651240886383,0.9997984035616114,2
0.020079678063353618,0.9997983829397166,4
0.02007976240207711,0.999798381245877,6
0.02008162246936625,0.9997983438869049,9
0.020082275015658464,0.9997983307798606,4
0.020082367046487262,0.999798328931295,27
0.02008316127636741,0.9997983129777462,2
0.02008328032563531,0.9997983105863711,1
0.020083622304952933,0.9997983037168607,4
0.020083801966334178,0.9997983001078653,2
0.020084305514658205,0.9997982899925334,15
0.02008447266805903,0.9997982866346822,3
0.020086600780506433,0.9997982438817766,2
0.020087355221971068,0.9997982287242693,11
0.020089059411604607,0.9997981944832453,1
0.020090111386257513,0.9997981733452446,2
0.02009070310824979,0.999798161454909,3
0.020091189487786248,0.999798151681111,8
0.020091386933614994,0.9997981477133691,1
0.020092182123442943,0.9997981317333606,1
0.020092725847351296,0.9997981208064072,9
0.02009282400604,0.9997981188337285,5
0.02009306565609873,0.9997981139772868,10
0.020093355334120343,0.9997981081555499,27
0.020093767616938603,0.999798099869647,1
0.02009404969128577,0.9997980942005261,2
0.020094925097513937,0.9997980766061342,7
0.020095386806725204,0.9997980673261416,5
0.02009564612460331,0.9997980621139625,1
0.020095858918230812,0.9997980578368506,12
0.020096016754090215,0.9997980546643503,2
0.020096974544659918,0.9997980354122283,1
0.020097315412523912,0.9997980285603736,15
0.020097491346025995,0.9997980250238527,5
0.02009809697845163,0.9997980128495179,2
0.020098246827858712,0.9997980098372103,2
0.020099350815831914,0.999797987643895,11
0.020099615503414308,0.9997979823227365,5
0.020100151523660778,0.999797971546615,2
0.020101648968935185,0.9997979414405341,1
0.02010253021992328,0.9997979237219675,20
0.02010315365647236,0.9997979111865879,13
0.02010355291708654,0.9997979031584883,11
0.02010467273158616,0.9997978806410602,12
0.020104768149896785,0.999797878722314,8
0.020106415226190635,0.9997978456001754,1
0.02010654975892223,0.9997978428946483,1
0.02010674623634156,0.9997978389433473,1
0.020107216860817945,0.9997978294785962,5
0.02010738210275716,0.9997978261553552,8
0.020107801916875515,0.9997978177121971,1
0.02010860140736498,0.99979780163263,1
0.02010865638917901,0.9997978005267975,4
0.020108697461592613,0.9997977997007186,14
0.020108725425374906,0.9997977991382893,25
0.020108890478186165,0.9997977958186026,5
0.02010932639686538,0.9997977870508937,13
0.02011031884422493,0.9997977670889167,25
0.020110930917928975,0.9997977547772421,17
0.020111290309916298,0.999797747548008,19
0.02011160362965597,0.9997977412454199,25
0.02011180049730071,0.9997977372852755,11
0.02011202430546716,0.9997977327831546,2
0.020112181087575426,0.9997977296292988,11
0.020112419876220557,0.9997977248257383,11
0.02011386359312546,0.9997976957821803,7
0.020115018268271206,0.9997976725518354,1
0.020115065180295454,0.9997976716080071,3
0.020115596185984515,0.9997976609244905,5
0.02011575994862115,0.9997976576296272,11
0.020116481685481163,0.999797643108143,17
0.020116801360664075,0.9997976366760504,13
0.020117683688095855,0.9997976189224625,3
0.020120456294894135,0.9997975631288992,20
0.020121138907854066,0.999797549391401,16
0.02012171069157125,0.9997975378839682,8
0.020122064080352147,0.9997975307716789,28
0.020122101909567352,0.9997975300103221,20
0.02012316499703912,0.9997975086138703,3
0.020123948462759476,0.9997974928445601,1
0.020124084640036538,0.9997974901035712,4
0.0201254077855516,0.9997974634702097,7
0.020125610690045054,0.9997974593858262,10
0.02012597257954144,0.9997974521010381,12
0.020126410771847965,0.999797443280109,2
0.02012768373647974,0.9997974176538986,5
0.020127948966806534,0.9997974123143096,3
0.020130120880242155,0.9997973685869287,7
0.0201304400416733,0.9997973621608174,4
0.020131145208160537,0.9997973479623798,22
0.020133156346678234,0.9997973074656283,10
0.020133636898596104,0.9997972977885244,12
0.020133676799988443,0.9997972969850006,3
0.020134496631920747,0.9997972804750866,23
0.02013466233645115,0.9997972771380191,10
0.020135034051913643,0.9997972696520672,4
0.020135056707799696,0.9997972691957974,10
0.020136192764092568,0.9997972463159555,9
0.020136520876947252,0.999797239707618,4
0.020136678545632163,0.999797236532063,8
0.02013843670461871,0.9997972011198542,22
0.020139994210393166,0.9997971697465468,22
0.02014193253826168,0.9997971306988354,25
0.020141934751010903,0.9997971306542572,1
0.02014203431119247,0.9997971286485108,3
0.020142072680054874,0.9997971278755262,8
0.02014272566219706,0.9997971147202304,1
0.02014307249513614,0.9997971077325918,5
0.020143508785974894,0.9997970989424751,2
0.02014446253264361,0.9997970797263167,2
0.020144628159616318,0.9997970763891595,9
0.020144872649246547,0.9997970714629772,3
0.02014530346650068,0.9997970627823641,4
0.020145620377455167,0.9997970563967506,2
0.02014804769273606,0.9997970074841048,2
0.02014920311163882,0.9997969841992753,1
0.020150039412328753,0.9997969673447112,14
0.020153429089518345,0.9997968990229634,4
0.020154212019053864,0.9997968832407366,2
0.020154765501563983,0.9997968720833132,18
0.02015479020166198,0.9997968715853871,1
0.02015634085640079,0.9997968403247135,14
0.02015740047042883,0.9997968189618702,4
0.02015753525318462,0.9997968162444391,4
0.020157912282374683,0.9997968086428443,18
0.020158891867466975,0.9997967888919607,7
0.020158960310461584,0.999796787511943,16
0.020159946387363882,0.9997967676291311,7
0.020160056633333704,0.9997967654061203,3
0.020161398294706954,0.9997967383517523,17
0.020161780104403244,0.999796730652297,20
0.020161844668545398,0.9997967293503022,1
0.020162101905012504,0.9997967241628529,16
0.020162286080869563,0.9997967204487086,1
0.02016235082719451,0.9997967191430072,2
0.02016316599246192,0.9997967027036848,6
0.020165053047373798,0.999796664645165,5
0.02016548031596227,0.9997966560274277,5
0.02016629848820551,0.9997966395249008,21
0.020166394079376676,0.9997966375967842,1
0.020166782531130682,0.9997966297614441,10
0.020167306265436728,0.9997966191971226,6
0.020167530463168205,0.9997966146747134,11
0.020168651259992714,0.9997965920657825,4
0.020169383437005285,0.9997965772954872,2
0.02017166291229373,0.9997965313079221,3
0.020172266241524267,0.9997965191351094,1
0.0201732229406472,0.9997964998319343,17
0.020173255897960738,0.9997964991669431,3
0.020173655523957147,0.9997964911034649,12
0.02017431206813652,0.9997964778556571,2
0.020174469920293665,0.9997964746704378,26
0.020174614069902386,0.9997964717616934,4
0.020175240281266205,0.9997964591253528,7
0.020176377876686507,0.9997964361687719,2
0.020176572870021982,0.9997964322336926,20
0.02017692937603264,0.9997964250390949,2
0.020176974116499696,0.9997964241361849,1
0.0201785519620151,0.9997963922923088,2
0.020179254465284503,0.9997963781136764,7
0.02017991372086557,0.9997963648074634,1
0.020180256111567582,0.9997963578965826,11
0.02018087552358158,0.9997963453939516,10
0.020181684997285943,0.9997963290544081,6
0.020182178009467297,0.999796319102443,12
0.020182896215852,0.9997963046042629,8
0.02018365388377192,0.9997962893089272,2
0.020183774685817783,0.9997962868701964,24
0.020183989651867976,0.9997962825304629,10
0.020185006040484503,0.9997962620109887,2
0.020185581254289278,0.999796250397763,22
0.020185665329732105,0.9997962487003019,1
0.02018726200068305,0.9997962164625929,5
0.020188406548557747,0.9997961933519401,14
0.0201886879207693,0.999796187670286,15
0.02018937298060231,0.9997961738367727,3
0.020189428578819498,0.9997961727140491,3
0.02018970549960082,0.9997961671219986,1
0.020190208319966072,0.9997961569680074,5
0.02019044814998775,0.9997961521247732,13
0.020190778809939122,0.9997961454471848,10
0.020191446312000826,0.9997961319668274,3
0.020191617127456145,0.9997961285170983,1
0.020191632585605256,0.9997961282049096,1
0.020191855119781194,0.9997961237106402,29
0.02019252226623832,0.999796110236746,18
0.020192599172799818,0.9997961086834889,10
0.0201926907266456,0.9997961068343976,10
0.020193493123366036,0.9997960906282224,1
0.020195182289528008,0.9997960565096727,1
0.0201954578315122,0.999796050943879,23
0.020195838413276553,0.9997960432562157,13
0.020196945581653223,0.9997960208908474,21
0.02019750093383797,0.9997960096719869,1
0.020197936624097402,0.999796000870242,2
0.02019926452603363,0.9997959740430081,1
0.02019930489465973,0.9997959732274243,9
0.020199403556770183,0.9997959712341067,2
0.020200087812557686,0.9997959574094931,15
0.020201040436666956,0.9997959381620212,8
0.020202900567018033,0.9997959005760522,14
0.02020401472547094,0.9997958780616036,3
0.02020423494256374,0.9997958736114015,1
0.0202047159836627,0.9997958638902341,5
0.02020497702346301,0.9997958586148881,15
0.020205061645621254,0.9997958569047467,5
0.020205161543231504,0.9997958548858922,18
0.020206133322274326,0.999795835246458,5
0.02020671936393849,0.9997958234022319,2
0.02020707935316924,0.9997958161264803,16
0.020207197073384274,0.9997958137472058,16
0.020207661795059943,0.9997958043544574,2
0.020208567260972844,0.9997957860529613,5
0.0202090990729078,0.9997957753034674,5
0.020209510217812737,0.9997957669928175,28
0.020210093826879143,0.9997957551957843,22
0.02021134587629706,0.9997957298857946,1
0.0202113684048624,0.9997957294303687,2
0.020211434727839202,0.9997957280896145,10
0.0202118714826474,0.9997957192602741,22
0.020212392250168354,0.9997957087323016,1
0.020214501217218572,0.999795666094097,6
0.020215945056617488,0.9997956369005957,1
0.020216401237798654,0.9997956276764729,1
0.02021756315828123,0.9997956041811451,11
0.02021918570675148,0.9997955713691454,29
0.02022076800512824,0.9997955393685665,1
0.02022132451229558,0.9997955281131079,3
0.02022146355923394,0.99979552530081,17
0.0202215470301166,0.9997955236125579,28
0.020221816013213885,0.999795518172155,1
0.020222742605805838,0.9997954994305082,29
0.020223237390637232,0.9997954894224328,6
0.020223719384469537,0.999795479672847,1
0.020224307832405756,0.9997954677696335,6
0.020225198079640964,0.9997954497609195,17
0.020226402189123388,0.9997954254018588,1
0.020226604273413346,0.9997954213135639,28
0.02022754144128591,0.999795402353522,2
0.020227998835033834,0.9997953930995731,2
0.020228130660817988,0.9997953904324469,6
0.020228438165591448,0.9997953842108799,10
0.020228865148310075,0.9997953755718274,1
0.02022911241144781,0.9997953705689204,20
0.02022947471036072,0.9997953632383694,27
0.02023001000545197,0.999795352407271,2
0.02023055408884628,0.9997953413980575,12
0.020230721147127786,0.9997953380176701,9
0.020231319135754613,0.9997953259172736,13
0.020232415034951413,0.9997953037406474,20
0.020232449641856862,0.9997953030403222,7
0.02023371622368436,0.9997952774082199,7
0.020234105322251714,0.9997952695336221,1
0.020234847885337907,0.9997952545051698,3
0.020235271774298413,0.9997952459259948,1
0.020235610546023446,0.9997952390693955,1
0.020235747409175112,0.9997952362993094,22
0.02023611462085097,0.9997952288669174,4
0.020236296103671857,0.9997952251936416,1
0.02023658994530146,0.9997952192461143,1
0.020237809079432387,0.9997951945692,2
0.02023798183181815,0.999795191072339,8
0.020241896087634496,0.999795111831808,2
0.020242015217483526,0.9997951094198927,1
0.02024216153405092,0.9997951064575328,6
0.020243432634895094,0.9997950807216229,3
0.020244229521397487,0.9997950645862806,2
0.020244875100782347,0.999795051514136,8
0.020245170165674113,0.999795045539316,1
0.020246017087881173,0.9997950283893581,19
0.020246788483418147,0.9997950127681713,22
0.020246891727510593,0.9997950106773761,3
0.020246958347983752,0.9997950093282397,7
0.020247717311742523,0.9997949939580932,16
0.020247799029910328,0.9997949923031443,1
0.02025071616427233,0.9997949332212251,7
0.02025254607803389,0.9997948961548849,22
0.020254784784026918,0.99979485080358,16
0.02025494336038686,0.9997948475909783,21
0.020254993846120315,0.9997948465681815,4
0.02025591233227839,0.9997948279600105,17
0.02025608575402164,0.999794824446459,3
0.02025684476402918,0.9997948090684439,18
0.020257327279154216,0.9997947992920874,1
0.02025766803985252,0.9997947923877115,4
0.020259663839232382,0.999794751947179,4
0.020260018295123448,0.9997947447644848,22
