timestamp,request
23.354599379370402,4
23.417298592512186,2
23.542305634958257,2
23.679157960038218,1
23.825499379987725,1
23.84939606019296,20
23.90084281669309,1
23.902824265600906,2
23.909615395542026,1
23.968299159575253,15
0.177915668339572,1
0.2942890186721666,1
0.3536784221118109,2
0.4083582876260496,6
0.44850175308477547,2
0.45316523508479195,4
0.4726798685702185,1
0.49535848496171336,1
0.4984574533522957,9
0.5102441610271732,1
0.5386675381443152,4
0.5734737208733957,1
0.6004058427342938,3
0.7008089872315112,1
0.768182682869956,3
0.7843139249013944,1
0.793713510516617,1
0.8432700934354216,111
0.8509838203537381,1
0.8601317312775387,30
0.8789967707772222,1
0.9279643733540757,1
0.9843185985295309,1
1.0295211854049315,4
1.087817738611872,1
1.2248388975237807,17
1.2299754524655226,3
1.2821092481445522,4
1.2966828003235988,2
1.3104639067262824,1
1.357212110494988,3
1.377374558177673,2
1.3791690432745964,25
1.4275523217187986,4
1.4567559766717668,254
1.5245830377708707,1
1.550725585470597,100
1.5777710358736416,2
1.6943024757338894,3
1.7344362059597753,2
1.753751288107079,1
1.8485631142422143,1
1.8788584419753815,100
1.9259954871061362,4
1.948116397059833,2
1.9488557148155652,4
2.0021070970460357,8
2.091944251006676,13
2.1854690276893476,5
2.2256602263181575,4
2.3201908517339165,9
2.3300229943171145,4
2.352333679108156,45
2.400912823549782,2
2.706858016135585,1
2.725341967060748,3
2.8115017813195786,1
2.8230503882405658,4
2.829192945106576,2
2.832204317401888,1
2.9232844474063153,1
2.9597693216128067,1
2.983450534010513,8
3.0420799688901754,5
3.05416701148885,1
3.1216505026693144,7
3.1586314362173695,1
3.1878090200055804,3
3.2077624837143555,23
3.252361179427761,5
3.320989410089743,2
3.473019338119775,1
3.497187720325051,1
3.5154077122308727,8
3.5908759095871616,1
3.641990583071278,1
3.7032575370402387,20
3.723847844664835,4
3.757234049412525,1
3.7621716032787744,13
3.7642884251661597,6
3.8093994135450986,2
3.8335726815927775,26
3.8550935088594755,1
3.8593430494113514,82
3.8618449236255965,9
3.9048716206827927,17
3.9633834622075987,47
4.08367993789932,67
4.10519432068285,17
4.170018477611658,60
4.200886001477225,100
4.209435181070326,51
4.260165637312457,146
4.27057952032528,123
4.297000252522735,136
4.403576551287745,146
4.409910877462891,134
4.4105124996778455,64
4.42119753658875,122
4.451574124465179,105
4.483922928600675,118
4.509930062423357,80
4.620366651603124,105
4.6231398052204815,144
4.629615396649267,141
4.646225313219345,67
4.65188924153025,135
4.710281893996935,18
4.747808381601547,37
4.804868034312708,135
4.840701527968049,11
4.886861932759897,130
4.934064954593778,157
5.046326413335692,54
5.109424824777784,22
5.1389678007436705,161
5.238474040958616,54
5.255845503254483,65
5.2763700849293835,58
5.291492481946738,17
5.335468868017196,79
5.347581683948843,86
5.42231211578163,22
5.458504094077895,79
5.493915365380753,125
5.541882610645973,127
5.55965458594987,30
5.5605671383233535,166
5.58007033618581,30
5.5992575226092915,66
5.623909055735502,166
5.638103864643102,65
5.683517329680423,134
5.715246679198204,116
5.7646966281616026,27
5.778904583415844,67
5.814268526255877,19
5.847637068443,27
5.863722791534125,132
5.877141687563724,37
5.951922480743378,72
6.026461643030246,71
6.0400325879516705,130
6.074991305628791,154
6.174755336832669,71
6.182580540235051,3
6.190616659670034,27
6.237879819385707,6
6.2595423995662065,21
6.3036148988921195,83
6.304513742806804,37
6.310273765985751,21
6.3103338034564835,135
6.324313117259493,17
6.333320766345908,72
6.340325106084347,107
6.348906006247012,69
6.364948974221738,155
6.372523834568759,107
6.404437299774338,95
6.427433959825171,92
6.431274507508303,17
6.439763578435199,20
6.465938695650547,79
6.472052788554381,156
6.487437845904173,20
6.501979323316158,161
6.535484082752632,154
6.590269987687676,108
6.599515023276003,58
6.610735474181258,127
6.6266137569728825,165
6.639066263690798,58
6.644088595623358,116
6.65038031073908,28
6.725716993655595,5
6.761602788559265,39
6.83763155875831,150
6.844262741470916,122
6.8675356595094,39
6.872616717310415,101
6.900625242450171,166
6.906712369634253,75
6.92463552107931,105
6.940079129790473,15
6.978306622005378,18
6.988717275730645,105
6.995737288688413,38
7.002895081862807,123
7.008765003644965,33
7.054313481692224,37
7.054922701247658,50
7.056404200537751,119
7.106570158740506,37
7.188946923513172,91
7.196955611268058,116
7.206438163665847,76
7.20981964783743,5
7.213884977226456,22
7.2198627750710065,153
7.221344235819868,5
7.280240158515258,106
7.295375282572996,62
7.304412037118649,44
7.335046118201895,110
7.381567664426855,161
7.383808068920755,84
7.401931174304337,110
7.4074371602551805,125
7.419233952281583,102
7.44185275255185,62
7.4456427564337435,140
7.49031508472955,2
7.5262285863959955,60
7.559171506241999,140
7.614346439010567,134
7.618813243273439,146
7.640514379956035,84
7.654465726027265,74
7.655181793832323,103
7.680628015490042,40
7.692354426010408,74
7.760260843088229,159
7.85710283253135,44
7.90979390651712,40
7.999363300751687,84
8.016186436733438,58
8.017252412392862,59
8.018427855992275,84
8.025846614691739,48
8.038539938446549,96
8.054207404350034,28
8.054569505981894,26
8.073421905114213,1
8.080469598639757,55
8.116406432290871,26
8.135880196521887,114
8.149958055244966,74
8.164685354054802,56
8.198028435363538,60
8.200725308736372,162
8.234152028743798,91
8.235774209144422,60
8.251226480408675,147
8.279553151324185,16
8.304262057009877,55
8.314046992514696,59
8.32580229514175,66
8.359718271991651,154
8.374547558388569,59
8.406649368591607,124
8.415633193919849,129
8.416121572394752,11
8.42644184376734,20
8.434887764851252,71
8.435089876218182,53
8.435985390816091,20
8.436972277705662,29
8.463313587451768,83
8.470849540882433,60
8.478858657842501,102
8.482290669521317,162
8.507575908036282,146
8.5095988347133,102
8.54750213146727,138
8.57078040544875,40
8.571423572058686,28
8.578955214254352,124
8.580570789240301,101
8.606752036603995,100
8.606857560866823,124
8.607830010073053,88
8.662469570241454,137
8.667429101886228,89
8.675636037188685,107
8.695073275803072,12
8.71548117833212,10
8.76894593220411,107
8.83280139125987,101
8.843103755821163,34
8.85228614783639,43
8.86748525770588,45
8.884237940171733,70
8.895846712490957,104
8.936351221796746,45
8.992465398306441,106
9.011848757947899,47
9.019672843255103,108
9.086397366205023,49
9.100852722386932,110
9.128361528340934,51
9.17219226966612,112
9.174036403384267,113
9.180999772962597,114
9.187056591305883,115
9.23926626354249,116
9.277586465750096,117
9.28176541195665,118
9.32607709948077,119
9.359452545841535,120
9.374194359539283,121
9.412213566381897,122
9.418144451088997,123
9.420575225058322,124
9.432831127288647,125
9.442229476051612,126
9.49028068874859,127
9.491579005861034,128
9.509630157593637,129
9.512519215852436,130
9.525842676181346,131
9.547710414041454,132
9.55425787918787,133
9.555485853373797,134
9.571099812534328,135
9.587786537494717,136
9.588162373316784,137
9.590715574162703,138
9.596865448250124,139
9.602143247793945,140
9.624263806505542,141
9.631845971103758,142
9.632291458219083,143
9.680317118319993,144
9.684970908008722,145
9.705786571866936,146
9.706052264275236,147
9.730431894830739,148
9.744027510909364,149
9.749110646726978,150
9.771788030825554,151
9.778972083340502,152
9.792523014069431,153
9.82651814522946,154
9.831527444408792,155
9.855712359340654,156
9.860878965940534,157
9.864202412152663,158
9.871320930260959,159
9.872306111669168,160
9.888749547399994,161
9.889112894229799,162
9.93321560532579,163
9.953073115389174,164
9.977991552519509,165
9.983390301167965,166
9.988085356936272,167
9.990642500477325,168
9.99120309785319,169
10.017669489824524,170
10.024689143269013,171
10.042617822041114,172
10.04543830268085,173
10.064792167307395,174
10.07852946158809,175
10.081715428478395,176
10.088811874945337,177
10.098185690968402,178
10.105936408672068,179
10.110787237531817,180
10.12911198463705,181
10.132957152516271,182
10.150999169994353,183
10.197261742864631,184
10.198853210797534,185
10.207170348212951,186
10.208904411890027,187
10.237508882680494,188
10.251433124955122,189
10.259217272151469,190
10.264330240677422,191
10.269125475793457,192
10.294023043963437,193
10.300458179493953,194
10.310840384129229,195
10.3121255616823,196
10.313669593519428,197
10.315298919779146,198
10.323632546137604,199
10.325048051133958,200
10.330695826492997,201
10.337461945605982,202
10.350990849655743,203
10.352622193596844,204
10.40777792453145,205
10.409980548053152,206
10.426746467794809,207
10.433025255848964,208
10.439069573496365,209
10.44022123113792,210
10.45616435424942,211
10.485886797553135,212
10.49081752003067,213
10.49821912476793,214
10.512297226043625,215
10.518084822092206,216
10.537717750789598,217
10.546712732006693,218
10.552182022773971,219
10.554057655901545,220
10.559659903667246,221
10.567753802927005,222
10.577870302851208,223
10.641320635305924,224
10.645556757374564,225
10.65601010573821,226
10.664912895595448,227
10.675373366487523,228
10.684606855097744,229
10.703228140255023,230
10.704237978842317,231
10.712408538581803,232
10.723147880473277,233
10.723417722738038,234
10.756291815906556,235
10.756906282406094,236
10.763886373193106,237
10.769328591886701,238
10.76947316154734,239
10.788309113811701,240
10.789272478854077,241
10.800005067356137,242
10.807361711500626,243
10.829746460423081,244
10.832976114407389,245
10.839808661207142,246
10.857577310934042,247
10.86740425353042,248
10.869026116263122,249
10.882474219638647,250
10.908747481793785,251
10.933843315685582,252
10.937191799756967,253
10.938692832939948,254
10.951652695608015,255
10.956439238549727,256
10.958669860420956,257
10.963589350986812,258
10.970316571635712,259
10.974706753906277,260
10.976250925105479,261
10.980817835304059,262
10.988287358099802,263
10.997121435065443,264
10.999724216761274,265
11.004662747222723,266
11.021099411061861,267
11.028561580543302,268
11.032503415968062,269
11.04876668873243,270
11.048839645704462,271
11.049931918360913,272
11.051881625974136,273
11.06712872232207,274
11.070414947455541,275
11.076985959327883,276
11.081050312473542,277
11.081600559990232,278
11.114159349507341,279
11.116971197591887,280
11.136721224699997,281
11.143626880072471,282
11.152918437074662,283
11.15549236078643,284
11.171246586810383,285
11.175816302446442,286
11.178795412296637,287
11.191318560014997,288
11.195232548478783,289
11.2021216079334,290
11.207460769166548,291
11.217678416313397,292
11.220955787325899,293
11.222089999607867,294
11.238266205037426,295
11.253882571503313,296
11.262297865894313,297
11.263087929023637,298
11.282877723408035,299
11.311038804397814,300
11.321960737085384,301
11.328411601648355,302
11.345761598480038,303
11.345783021186168,304
11.348395687781482,305
11.3547037039573,306
11.369571474112778,307
11.380934539128923,308
11.38442538691995,309
11.394744227442683,310
11.401311636567115,311
11.401615419555455,312
11.408647774769408,313
11.434192914865497,314
11.443490553493094,315
11.446771316715619,316
11.460822954425174,317
11.480036527112954,318
11.484613347902066,319
11.485004662014545,320
11.488783460888598,321
11.497859887620434,322
11.511201072835053,323
11.530795108151311,324
11.563535774391559,325
11.578691825248923,326
11.585640281307407,327
11.591207192439793,328
11.597455403006945,329
11.607873012998866,330
11.610114971840133,331
11.612558565892073,332
11.61602750860465,333
11.634327001155665,334
11.654332292516612,335
11.654968890069673,336
11.673413731001524,337
11.68510423751755,338
11.703618375634154,339
11.705873019960192,340
11.715640984521144,341
11.717907064151433,342
11.71951703527011,343
11.745042812436198,344
11.750109894729944,345
11.758978341025196,346
11.767011651164955,347
11.776830159472302,348
11.784478243231359,349
11.788831244181427,350
11.8164868051269,351
11.842845369970632,352
11.848406357755884,353
11.879295208555543,354
11.901240098506419,355
11.902166118978833,356
11.924259830447328,357
11.928147547111536,358
11.937302236299342,359
11.937374887946579,360
11.942937692942925,361
11.944553537257015,362
11.956844772132527,363
11.958631395986304,364
11.972010793537937,365
11.975461568043878,366
11.997731691145649,367
12.002942206876146,368
12.007617681087511,369
12.011279541836638,370
12.016531188564581,371
12.02195955689686,372
12.027423567419044,373
12.030661646863445,374
12.03094848853329,375
12.04016844634898,376
12.048540100591879,377
12.053581670557874,378
12.053745996025908,379
12.054530745022413,380
12.061688800026767,381
12.071638132716632,382
12.08680782889016,383
12.089886487669622,384
12.094284078813054,385
12.121927843407418,386
12.125284962152234,387
12.129608319230998,388
12.130213339968273,389
12.133801338205942,390
12.133964956606635,391
12.139851385580583,392
12.143302278951225,393
12.149533357108012,394
12.165995421281291,395
12.17002661541932,396
12.177587766447623,397
12.177850478285302,398
12.180203088865511,399
12.181174841526275,400
12.188286649361253,401
12.189873435383456,402
12.194732434147348,403
12.201415974907578,404
12.215961846962777,405
12.222572922848371,406
12.23620268970107,407
12.237134879462214,408
12.26757739548054,409
12.270596255501733,410
12.275471662419537,411
12.299801600776199,412
12.318362255234064,413
12.372012621863849,414
12.386091687518896,415
12.389973732264092,416
12.412672517797393,417
12.429974009648172,418
12.45184336567401,419
12.475817447261264,420
12.482706720346792,421
12.516477329235316,422
12.520036261430423,423
12.53033779373703,424
12.530630670498228,425
12.533086674613878,426
12.535209027848516,427
12.535301097079904,428
12.548383393489445,429
12.560500849079755,430
12.564713181359693,431
12.587010491874276,432
12.6292698423254,433
12.633225337360054,434
12.637563475587715,435
12.661896129370563,436
12.68077662969629,437
12.691407823815114,438
12.691585367061197,439
12.69357465040456,440
12.703703425362086,441
12.705536243109446,442
12.714733092160895,443
12.719254536396928,444
12.727342751661523,445
12.731268927947514,446
12.736264571480246,447
12.757068865127447,448
12.758891743755797,449
12.758961569748612,450
12.764828535783002,451
12.791292623862004,452
12.799501316733659,453
12.801316580178423,454
12.801991197065346,455
12.802570811027868,456
12.810215579658333,457
12.812154780566278,458
12.82528100942365,459
12.838251810156637,460
12.865766464796746,461
12.87504279489422,462
12.9049661097986,463
12.906982352753273,464
12.92089637996008,465
12.971647404987985,466
12.98505554796093,467
12.995914668261799,468
12.99947453203818,469
13.00059290774684,470
13.007078978528993,471
13.014570616205326,472
13.01974323125556,473
13.03751360667352,474
13.069438257910726,475
13.08324255457562,476
13.089033335103757,477
13.112526950190464,478
13.11691469509465,479
13.12214733018333,480
13.136195558811435,481
13.138109227113633,482
13.146954091903236,483
13.149735805753412,484
13.150364447624112,485
13.161836932133884,486
13.165074045585675,487
13.167890946475996,488
13.194398317213894,489
13.208496884281436,490
13.214554185297134,491
13.215698452819552,492
13.224873746315845,493
